CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
293	789	-128.061	0.000	0.7735	0.7388	1
294	297	-1.020	0.000	0.8431	0.7378	1
296	478	-56.025	0.000	0.7162	0.6299	1
296	483	-57.027	0.000	0.7336	0.6389	1
296	797	-128.067	0.000	0.7107	0.6841	1
298	5339	0.001	0.000	0.7178	0.6537	1
306	321	-1.978	0.000	0.8588	0.7015	1
306	356	-7.930	0.000	0.8118	0.6686	1
306	431	-28.990	0.000	0.7527	0.5451	1
306	435	-29.974	0.000	0.7499	0.5034	1
306	569	-47.978	0.000	0.7800	0.5800	1
306	688	-71.996	0.000	0.8075	0.6342	1
306	1433	-145.002	0.000	0.7673	0.5326	1
306	1850	-183.064	0.000	0.7279	0.5123	1
306	1874	-185.008	0.000	0.7266	0.5397	1
306	1922	-188.030	0.000	0.7613	0.5299	1
306	2153	-208.970	0.000	0.7785	0.5707	1
306	2470	-225.026	0.000	0.7060	0.4583	1
306	3279	-259.106	0.000	0.7093	0.4878	1
306	4586	-324.024	0.000	0.7397	0.5249	1
306	8542	-474.144	0.000	0.7597	0.5177	1
306	8817	-482.048	0.000	0.7083	0.4552	1
312	373	-13.983	0.000	0.7648	0.6462	1
315	321	-0.994	0.000	0.7429	0.6041	1
315	326	-1.956	0.000	0.7222	0.5866	1
315	356	-6.946	0.000	0.7169	0.5032	1
315	431	-28.006	0.000	0.7686	0.5965	1
315	552	-44.012	0.000	0.8053	0.6549	1
315	569	-46.994	0.000	0.7223	0.5321	1
315	688	-71.012	0.000	0.7564	0.5950	1
315	965	-101.012	0.000	0.7343	0.5475	1
315	1433	-144.018	0.000	0.7227	0.5327	1
315	1717	-173.020	0.000	0.7159	0.5049	1
315	1909	-185.996	0.000	0.7012	0.5256	1
315	1922	-187.046	0.000	0.7069	0.5224	1
315	2153	-207.986	0.000	0.7568	0.5665	1
315	2408	-221.032	0.000	0.7039	0.4611	1
315	2470	-224.042	0.000	0.7215	0.5244	1
315	2978	-246.048	0.000	0.7340	0.5070	1
315	3279	-258.122	0.000	0.7370	0.5339	1
315	4586	-323.040	0.000	0.7943	0.6218	1
315	8542	-473.160	0.000	0.7168	0.5063	1
317	324	-1.965	0.000	0.7769	0.6824	1
320	999	-104.090	0.000	0.7076	0.5383	1
320	1111	-116.018	0.000	0.8092	0.6041	1
320	1620	-156.064	0.000	0.7417	0.5291	1
320	5607	-369.166	0.000	0.7759	0.6111	1
321	326	-0.962	0.000	0.7055	0.5528	1
321	331	-1.966	0.000	0.7472	0.6951	1
321	356	-5.952	0.000	0.8230	0.6438	1
321	431	-27.012	0.000	0.7767	0.5755	1
321	435	-27.996	0.000	0.7426	0.5243	1
321	482	-33.984	0.000	0.7940	0.6326	1
321	552	-43.018	0.000	0.7134	0.5255	1
321	569	-46.000	0.000	0.8106	0.6387	1
321	599	-58.990	0.000	0.7382	0.5420	1
321	688	-70.018	0.000	0.8173	0.6411	1
321	1433	-143.024	0.000	0.7827	0.5718	1
321	1478	-146.014	0.000	0.7161	0.5566	1
321	1717	-172.026	0.000	0.7449	0.5473	1
321	1850	-181.086	0.000	0.7635	0.6079	1
321	1874	-183.030	0.000	0.7481	0.5861	1
321	1922	-186.052	0.000	0.8161	0.6337	1
321	2153	-206.992	0.000	0.8262	0.6687	1
321	2258	-212.080	0.000	0.7067	0.6752	1
321	2470	-223.048	0.000	0.7303	0.5327	1
321	2857	-241.004	0.000	0.7174	0.5394	1
321	2978	-245.054	0.000	0.7247	0.5057	1
321	3279	-257.128	0.000	0.7542	0.5619	1
321	4586	-322.046	0.000	0.7616	0.5444	1
321	5711	-372.152	0.000	0.7088	0.4140	1
321	8542	-472.166	0.000	0.7780	0.5720	1
321	8751	-478.128	0.000	0.7172	0.5461	1
322	324	-1.011	0.000	0.9041	0.8255	1
322	5477	0.012	0.000	0.7242	0.6015	1
322	5517	-1.004	0.000	0.7479	0.6396	1
324	5477	1.023	0.000	0.7289	0.5571	1
326	356	-4.990	0.000	0.7444	0.5903	1
326	431	-26.050	0.000	0.7112	0.5578	1
326	552	-42.056	0.000	0.8215	0.6533	1
326	569	-45.038	0.000	0.7244	0.5724	1
326	688	-69.056	0.000	0.7720	0.6401	1
326	1433	-142.062	0.000	0.7527	0.6017	1
326	1717	-171.064	0.000	0.7021	0.5100	1
326	1874	-182.068	0.000	0.7372	0.5830	1
326	1909	-184.040	0.000	0.7664	0.5799	1
326	2153	-206.030	0.000	0.7336	0.5452	1
326	2470	-222.086	0.000	0.7136	0.5488	1
326	4586	-321.084	0.000	0.7670	0.5584	1
326	5711	-371.190	0.000	0.7080	0.4399	1
326	7986	-450.158	0.000	0.7653	0.5093	1
327	330	-1.002	0.000	0.9318	0.8327	1
331	380	-14.008	0.000	0.7034	0.5360	1
334	491	-49.065	0.000	0.7041	0.5200	1
334	5559	-0.000	0.000	0.7203	0.5779	1
343	2858	128.095	0.000	0.7876	0.7963	1
344	346	-1.002	0.000	0.9617	0.8921	1
348	353	-1.002	0.000	0.9688	0.9244	1
356	431	-21.060	0.000	0.8038	0.6005	1
356	435	-22.044	0.000	0.7835	0.5367	1
356	552	-37.066	0.000	0.7177	0.5369	1
356	569	-40.048	0.000	0.8035	0.5828	1
356	688	-64.066	0.000	0.8643	0.6338	1
356	965	-94.066	0.000	0.7248	0.4913	1
356	1433	-137.072	0.000	0.8274	0.5800	1
356	1478	-140.062	0.000	0.7380	0.5329	1
356	1717	-166.074	0.000	0.7738	0.5135	1
356	1850	-175.134	0.000	0.7688	0.5386	1
356	1874	-177.078	0.000	0.7815	0.5749	1
356	1909	-179.050	0.000	0.7007	0.4473	1
356	1922	-180.100	0.000	0.7367	0.4705	1
356	2153	-201.040	0.000	0.8520	0.6337	1
356	2408	-214.086	0.000	0.7192	0.4814	1
356	2470	-217.096	0.000	0.7745	0.5537	1
356	2857	-235.052	0.000	0.7620	0.5460	1
356	2978	-239.102	0.000	0.7459	0.4899	1
356	3279	-251.176	0.000	0.7239	0.4811	1
356	4586	-316.094	0.000	0.7894	0.5528	1
356	4767	-323.182	0.000	0.7135	0.4273	1
356	5711	-366.200	0.000	0.7584	0.4492	1
356	6562	-396.132	0.000	0.7487	0.5469	1
356	7986	-445.168	0.000	0.7575	0.4797	1
356	8542	-466.214	0.000	0.7504	0.4948	1
356	8606	-468.152	0.000	0.7397	0.4614	1
356	8817	-474.118	0.000	0.7329	0.4757	1
360	365	-1.008	0.000	0.9534	0.9083	1
360	5759	-0.004	0.000	0.7300	0.7172	1
360	5785	-1.010	0.000	0.7122	0.6508	1
361	366	-1.002	0.000	0.9181	0.8613	1
362	368	-1.002	0.000	0.9524	0.8803	1
363	367	-0.984	0.000	0.9000	0.8286	1
365	5759	1.004	0.000	0.7352	0.7168	1
365	5785	-0.002	0.000	0.7035	0.6309	1
371	488	-27.000	0.000	0.7965	0.6264	1
371	749	-471.294	0.000	0.7070	0.5466	1
371	765	-71.048	0.000	0.7470	0.6676	1
371	932	-88.052	0.000	0.7939	0.6930	1
371	1082	-105.080	0.000	0.7970	0.6420	1
371	1379	-132.078	0.000	0.8129	0.6615	1
371	1892	-176.106	0.000	0.8024	0.5929	1
371	8018	-444.294	0.000	0.7164	0.5058	1
373	4911	42.085	0.000	0.7032	0.5125	1
377	445	-17.026	0.000	0.9030	0.7831	1
377	524	-26.998	0.000	0.9045	0.7676	1
377	586	-44.026	0.000	0.8604	0.7404	1
377	598	-440.262	0.000	0.7693	0.6031	1
377	698	-458.295	0.000	0.7006	0.5024	1
377	714	-61.052	0.000	0.9031	0.7773	1
377	806	-71.032	0.000	0.8107	0.6615	1
377	964	-88.052	0.000	0.8652	0.7041	1
377	1024	-511.290	0.000	0.7447	0.5486	1
377	1130	-105.078	0.000	0.8893	0.7809	1
377	1134	-528.315	0.000	0.7685	0.5278	1
377	1257	-115.046	0.000	0.7009	0.5820	1
377	1447	-132.078	0.000	0.9177	0.7821	1
377	1703	-159.078	0.000	0.9388	0.7945	1
377	1762	-163.090	0.000	0.7010	0.5810	1
377	1911	-173.072	0.000	0.7016	0.4461	1
377	1960	-176.106	0.000	0.9161	0.7703	1
377	2125	-193.132	0.000	0.8769	0.7487	1
377	2315	-203.106	0.000	0.9019	0.7738	1
377	2393	-207.112	0.000	0.7314	0.6428	1
377	2594	-217.106	0.000	0.7612	0.5623	1
377	2662	-220.132	0.000	0.9064	0.8253	1
377	2929	-231.096	0.000	0.7174	0.5106	1
377	3038	-722.442	0.000	0.7317	0.6275	1
377	3071	-237.156	0.000	0.8407	0.7200	1
377	3087	-238.134	0.000	0.7649	0.5333	1
377	3346	-247.130	0.000	0.9029	0.7709	1
377	4090	-281.184	0.000	0.8211	0.6475	1
377	4335	-291.160	0.000	0.9543	0.8753	1
377	4361	-292.170	0.000	0.7938	0.5642	1
377	4532	-308.184	0.000	0.8519	0.6841	1
377	4990	-325.210	0.000	0.7957	0.6232	1
377	5485	-352.210	0.000	0.8610	0.7201	1
377	5957	-369.238	0.000	0.8441	0.7201	1
377	6243	-379.210	0.000	0.8777	0.7591	1
377	6272	-380.212	0.000	0.8188	0.6264	1
377	6748	-396.236	0.000	0.8802	0.7878	1
377	7252	-413.262	0.000	0.7272	0.5628	1
377	7502	-423.242	0.000	0.8530	0.7013	1
377	7643	-427.240	0.000	0.7122	0.5187	1
377	7937	-437.216	0.000	0.7437	0.5798	1
377	8018	-440.262	0.000	0.8414	0.7111	1
377	8409	-457.292	0.000	0.8224	0.6945	1
377	8445	-458.292	0.000	0.7902	0.6428	1
377	8801	-467.264	0.000	0.8647	0.7502	1
377	8933	-471.270	0.000	0.7150	0.5145	1
377	9635	-498.268	0.000	0.7438	0.5277	1
377	9763	-501.312	0.000	0.7598	0.6428	1
377	10117	-511.288	0.000	0.8689	0.7502	1
377	10147	-512.288	0.000	0.8264	0.6114	1
377	10733	-528.314	0.000	0.8741	0.7111	1
377	11400	-545.342	0.000	0.8417	0.7111	1
378	2562	-212.154	0.000	0.7631	0.5820	1
380	1741	-157.094	0.000	0.7594	0.5947	1
382	386	-1.011	0.000	0.8906	0.7702	1
384	385	0.000	0.000	0.9237	0.8931	1
384	1009	-88.054	0.000	0.7010	0.5720	1
385	481	-17.028	0.000	0.8500	0.7606	1
385	615	-44.026	0.000	0.8519	0.7558	1
385	753	-61.052	0.000	0.8165	0.7266	1
385	1009	-88.054	0.000	0.8502	0.7184	1
385	1201	-105.080	0.000	0.7112	0.6228	1
385	1525	-132.084	0.000	0.7426	0.6050	1
385	2767	-220.148	0.000	0.7061	0.5398	1
385	5619	-352.212	0.000	0.7334	0.6419	1
389	8148	-69.019	0.000	0.7002	0.4979	1
391	393	-1.053	0.000	0.7104	0.6335	1
393	396	-0.990	0.000	0.7227	0.6457	1
403	406	-0.999	0.000	0.8442	0.8027	1
411	414	-751.925	0.000	0.9782	0.9326	1
411	464	-764.937	0.000	0.7645	0.6164	1
411	470	-766.917	0.000	0.7208	0.6269	1
414	464	-13.012	0.000	0.7411	0.6511	1
418	422	-1.000	0.000	0.9306	0.8561	1
418	2277	-0.001	0.000	0.7352	0.6475	1
418	2284	-1.005	0.000	0.7324	0.6471	1
421	488	-9.972	0.000	0.7389	0.5793	1
421	932	-71.024	0.000	0.7159	0.6187	1
421	1082	-88.052	0.000	0.7541	0.6415	1
421	1379	-115.050	0.000	0.7552	0.6187	1
421	1892	-159.078	0.000	0.7607	0.5300	1
422	2277	0.999	0.000	0.7110	0.6033	1
422	2284	-0.005	0.000	0.7280	0.6274	1
423	1093	-88.060	0.000	0.7487	0.5856	1
423	1762	-149.100	0.000	0.7605	0.5324	1
423	1911	-159.082	0.000	0.7125	0.5129	1
423	2393	-193.122	0.000	0.7835	0.5351	1
423	2594	-203.116	0.000	0.7370	0.5808	1
423	3002	-220.128	0.000	0.7797	0.5585	1
423	3439	-237.148	0.000	0.7755	0.6199	1
423	3993	-264.152	0.000	0.7619	0.5774	1
423	4917	-308.172	0.000	0.7222	0.4877	1
423	5404	-335.176	0.000	0.7746	0.5244	1
423	5863	-352.194	0.000	0.7559	0.5751	1
423	6362	-369.224	0.000	0.7528	0.4984	1
423	6391	-370.228	0.000	0.7444	0.4877	1
423	7181	-396.226	0.000	0.7546	0.4877	1
423	9821	-489.264	0.000	0.7240	0.5218	1
425	430	-1.029	0.000	0.8677	0.7352	1
428	433	-0.996	0.000	0.9355	0.8038	1
431	435	-0.984	0.000	0.8676	0.7296	1
431	569	-18.988	0.000	0.7830	0.6496	1
431	688	-43.006	0.000	0.8107	0.6292	1
431	1422	-115.022	0.000	0.7030	0.6283	1
431	1433	-116.012	0.000	0.7914	0.5791	1
431	1717	-145.014	0.000	0.7017	0.4805	1
431	1850	-154.074	0.000	0.7205	0.5370	1
431	1874	-156.018	0.000	0.7247	0.5426	1
431	1922	-159.040	0.000	0.7326	0.5355	1
431	2153	-179.980	0.000	0.7871	0.6017	1
431	2470	-196.036	0.000	0.7057	0.5121	1
431	2857	-213.992	0.000	0.7155	0.5307	1
431	4586	-295.034	0.000	0.7349	0.4927	1
432	437	-1.002	0.000	0.7939	0.6715	1
435	569	-18.004	0.000	0.7523	0.5345	1
435	688	-42.022	0.000	0.7771	0.5242	1
435	1433	-115.028	0.000	0.7803	0.5153	1
435	1850	-153.090	0.000	0.7155	0.4554	1
435	1874	-155.034	0.000	0.7231	0.5093	1
435	2153	-178.996	0.000	0.7689	0.5242	1
435	2857	-213.008	0.000	0.7974	0.5819	1
435	4586	-294.050	0.000	0.7272	0.4324	1
435	8542	-444.170	0.000	0.7008	0.4307	1
435	8817	-452.074	0.000	0.7882	0.5509	1
442	449	-1.008	0.000	0.7922	0.6859	1
443	449	-0.990	0.000	0.7623	0.6167	1
444	858	-59.038	0.000	0.7979	0.6502	1
444	1630	-129.080	0.000	0.8484	0.7060	1
444	1958	-159.054	0.000	0.7057	0.5001	1
444	2158	-178.038	0.000	0.7496	0.6042	1
444	2855	-212.074	0.000	0.7217	0.4827	1
444	3864	-257.102	0.000	0.7566	0.5560	1
444	4563	-292.110	0.000	0.7283	0.5085	1
445	524	-9.972	0.000	0.8836	0.7685	1
445	550	-13.980	0.000	0.7486	0.6408	1
445	586	-27.000	0.000	0.8680	0.7663	1
445	598	-423.236	0.000	0.7873	0.6346	1
445	692	-440.264	0.000	0.7184	0.5369	1
445	698	-441.269	0.000	0.7164	0.5323	1
445	714	-44.026	0.000	0.9639	0.8624	1
445	806	-54.006	0.000	0.7948	0.7004	1
445	962	-484.289	0.000	0.7299	0.5707	1
445	964	-71.026	0.000	0.9019	0.7814	1
445	1024	-494.264	0.000	0.7598	0.5922	1
445	1082	-84.022	0.000	0.7064	0.4573	1
445	1130	-88.052	0.000	0.9636	0.8713	1
445	1134	-511.289	0.000	0.7699	0.5344	1
445	1447	-115.052	0.000	0.9275	0.8060	1
445	1703	-142.052	0.000	0.8881	0.7685	1
445	1762	-146.064	0.000	0.7591	0.6022	1
445	1892	-155.048	0.000	0.7140	0.4913	1
445	1960	-159.080	0.000	0.9280	0.8052	1
445	2125	-176.106	0.000	0.9294	0.7874	1
445	2315	-186.080	0.000	0.8795	0.7336	1
445	2353	-660.392	0.000	0.7031	0.5284	1
445	2393	-190.086	0.000	0.7828	0.6691	1
445	2594	-200.080	0.000	0.7620	0.5868	1
445	2662	-203.106	0.000	0.9192	0.8413	1
445	3038	-705.416	0.000	0.8244	0.6921	1
445	3071	-220.130	0.000	0.9210	0.8149	1
445	3087	-221.108	0.000	0.7490	0.5421	1
445	3346	-230.104	0.000	0.8672	0.7336	1
445	3439	-234.112	0.000	0.7026	0.5050	1
445	4090	-264.158	0.000	0.8726	0.6509	1
445	4335	-274.134	0.000	0.9308	0.8263	1
445	4361	-275.144	0.000	0.7697	0.6041	1
445	4375	-792.482	0.000	0.7124	0.5461	1
445	4532	-291.158	0.000	0.8975	0.7588	1
445	4938	-306.164	0.000	0.7344	0.5836	1
445	4990	-308.184	0.000	0.8725	0.7082	1
445	5243	-326.180	0.000	0.7394	0.5830	1
445	5404	-332.140	0.000	0.7240	0.5303	1
445	5485	-335.184	0.000	0.9095	0.7793	1
445	5957	-352.212	0.000	0.9114	0.7520	1
445	6243	-362.184	0.000	0.8668	0.6751	1
445	6272	-363.186	0.000	0.7877	0.5651	1
445	6342	-926.561	0.000	0.7249	0.5254	1
445	6362	-366.188	0.000	0.7206	0.5458	1
445	6748	-379.210	0.000	0.9131	0.7815	1
445	7252	-396.236	0.000	0.7422	0.5457	1
445	7502	-406.216	0.000	0.8719	0.6783	1
445	7643	-410.214	0.000	0.7418	0.5399	1
445	7937	-420.190	0.000	0.7717	0.5399	1
445	8018	-423.236	0.000	0.8733	0.7269	1
445	8044	-1014.611	0.000	0.7410	0.5709	1
445	8409	-440.266	0.000	0.8657	0.7065	1
445	8445	-441.266	0.000	0.8523	0.6691	1
445	8801	-450.238	0.000	0.8652	0.6783	1
445	8933	-454.244	0.000	0.7604	0.5760	1
445	9176	-467.262	0.000	0.7204	0.4913	1
445	9635	-481.242	0.000	0.7832	0.5760	1
445	9763	-484.286	0.000	0.8236	0.6691	1
445	10117	-494.262	0.000	0.8632	0.7215	1
445	10147	-495.262	0.000	0.8348	0.5683	1
445	10733	-511.288	0.000	0.9277	0.7476	1
445	11400	-528.316	0.000	0.9181	0.7476	1
445	12423	-555.314	0.000	0.7586	0.5889	1
445	12464	-556.314	0.000	0.7139	0.5291	1
445	13069	-572.340	0.000	0.7574	0.6096	1
445	13335	-582.324	0.000	0.7155	0.5902	1
445	14509	-616.370	0.000	0.7691	0.6096	1
445	14558	-617.368	0.000	0.7490	0.5889	1
445	16190	-660.392	0.000	0.7367	0.5889	1
445	16223	-661.398	0.000	0.7233	0.5312	1
445	17975	-705.420	0.000	0.7389	0.5889	1
446	453	-0.870	0.000	0.7543	0.7728	1
447	540	-18.960	0.000	0.7975	0.6702	1
447	584	-32.976	0.000	0.7855	0.6513	1
461	6780	-0.000	0.000	0.7816	0.6432	1
464	470	-1.980	0.000	0.7954	0.6782	1
468	476	-2.018	0.000	0.8077	0.6302	1
468	672	-36.986	0.000	0.7820	0.6237	1
468	2743	-205.114	0.000	0.7678	0.6360	1
468	2858	-210.054	0.000	0.7723	0.6021	1
468	4168	-265.134	0.000	0.7202	0.4674	1
468	5805	-345.114	0.000	0.7206	0.5319	1
469	1620	-124.986	0.000	0.7463	0.5245	1
469	2364	-187.080	0.000	0.7239	0.5203	1
475	477	-0.999	0.000	0.9610	0.9345	1
476	672	-34.968	0.000	0.7704	0.5631	1
476	2743	-203.096	0.000	0.7206	0.5479	1
476	2858	-208.036	0.000	0.7374	0.5960	1
478	483	-1.002	0.000	0.9438	0.8726	1
481	615	-26.998	0.000	0.8588	0.7715	1
481	753	-44.024	0.000	0.9077	0.8173	1
481	1009	-71.026	0.000	0.8070	0.7112	1
481	1201	-88.052	0.000	0.8485	0.7613	1
481	2212	-176.106	0.000	0.8654	0.7357	1
481	3176	-220.132	0.000	0.8753	0.8033	1
481	4215	-264.158	0.000	0.7453	0.5972	1
481	6091	-352.210	0.000	0.8361	0.7506	1
481	7357	-396.236	0.000	0.7662	0.6531	1
481	8612	-440.264	0.000	0.7647	0.6735	1
482	527	-5.978	0.000	0.7483	0.6189	1
482	575	-13.000	0.000	0.7557	0.5421	1
482	1157	-85.036	0.000	0.7246	0.5500	1
482	1503	-114.034	0.000	0.7695	0.5140	1
482	1583	-119.002	0.000	0.7218	0.5742	1
482	1768	-142.038	0.000	0.7020	0.4505	1
482	2489	-190.076	0.000	0.8250	0.5635	1
482	3726	-243.070	0.000	0.7395	0.4244	1
482	4213	-264.040	0.000	0.7790	0.5126	1
482	4714	-293.028	0.000	0.7603	0.4913	1
482	4737	-294.012	0.000	0.8121	0.5721	1
482	4763	-295.054	0.000	0.7395	0.4581	1
482	7717	-408.124	0.000	0.7201	0.3952	1
486	492	-0.928	0.000	0.7242	0.5694	1
488	524	-4.030	0.000	0.7163	0.5804	1
488	932	-61.052	0.000	0.8390	0.7491	1
488	1082	-78.080	0.000	0.7995	0.6331	1
488	1379	-105.078	0.000	0.8895	0.7554	1
488	1447	-109.110	0.000	0.7573	0.6210	1
488	1892	-149.106	0.000	0.8975	0.7354	1
488	1960	-153.138	0.000	0.7302	0.5638	1
488	2125	-170.164	0.000	0.7058	0.5514	1
488	2393	-184.144	0.000	0.7056	0.6344	1
488	2662	-197.164	0.000	0.7442	0.5843	1
488	3071	-214.188	0.000	0.7577	0.5818	1
488	4532	-285.216	0.000	0.7324	0.5687	1
488	4990	-302.242	0.000	0.7018	0.5252	1
488	5404	-326.198	0.000	0.7141	0.5193	1
488	5485	-329.242	0.000	0.7735	0.6177	1
488	5957	-346.270	0.000	0.7492	0.5843	1
488	6243	-356.242	0.000	0.7592	0.5843	1
488	6272	-357.244	0.000	0.7149	0.5193	1
488	6643	-370.224	0.000	0.7553	0.5616	1
488	6748	-373.268	0.000	0.7656	0.5843	1
488	7502	-400.274	0.000	0.7437	0.5843	1
488	7643	-404.272	0.000	0.7466	0.5579	1
488	7937	-414.248	0.000	0.7746	0.5732	1
488	8018	-417.294	0.000	0.7761	0.5843	1
488	8306	-431.274	0.000	0.7051	0.5176	1
488	8409	-434.324	0.000	0.7580	0.6390	1
488	8445	-435.324	0.000	0.7544	0.5843	1
488	8801	-444.296	0.000	0.7577	0.5843	1
488	8933	-448.302	0.000	0.7473	0.5769	1
488	9635	-475.300	0.000	0.7578	0.5843	1
488	9763	-478.344	0.000	0.7172	0.5843	1
488	10117	-488.320	0.000	0.7454	0.5843	1
488	10147	-489.320	0.000	0.7264	0.5193	1
488	10733	-505.346	0.000	0.7096	0.5674	1
489	493	-1.008	0.000	0.9709	0.9351	1
489	635	-57.024	0.000	0.8601	0.7967	1
489	639	-58.024	0.000	0.7670	0.6480	1
493	635	-56.016	0.000	0.7689	0.6591	1
493	639	-57.016	0.000	0.8308	0.7470	1
497	3860	-250.064	0.000	0.7065	0.4560	1
504	509	-1.005	0.000	0.9555	0.8637	1
510	518	-0.993	0.000	0.7331	0.6182	1
510	740	-57.024	0.000	0.7009	0.5674	1
510	7116	-0.000	0.000	0.8221	0.7932	1
514	3654	-234.088	0.000	0.7097	0.5734	1
522	525	-0.990	0.000	0.8092	0.6928	1
524	586	-17.028	0.000	0.8812	0.7520	1
524	598	-413.264	0.000	0.7343	0.5768	1
524	692	-430.292	0.000	0.7021	0.5369	1
524	714	-34.054	0.000	0.8756	0.7230	1
524	806	-44.034	0.000	0.8597	0.7505	1
524	964	-61.054	0.000	0.8570	0.7045	1
524	1024	-484.292	0.000	0.7136	0.5252	1
524	1130	-78.080	0.000	0.8714	0.7574	1
524	1134	-501.317	0.000	0.7397	0.5411	1
524	1257	-88.048	0.000	0.7236	0.6306	1
524	1447	-105.080	0.000	0.9008	0.7578	1
524	1703	-132.080	0.000	0.9565	0.8320	1
524	1892	-145.076	0.000	0.7194	0.5080	1
524	1911	-146.074	0.000	0.7344	0.4736	1
524	1960	-149.108	0.000	0.9025	0.7774	1
524	2125	-166.134	0.000	0.8481	0.6912	1
524	2315	-176.108	0.000	0.9320	0.8269	1
524	2331	-177.102	0.000	0.7097	0.4831	1
524	2393	-180.114	0.000	0.7204	0.6031	1
524	2594	-190.108	0.000	0.7903	0.5732	1
524	2662	-193.134	0.000	0.9270	0.8269	1
524	2929	-204.098	0.000	0.7501	0.5106	1
524	3071	-210.158	0.000	0.8543	0.7324	1
524	3087	-211.136	0.000	0.8021	0.5421	1
524	3346	-220.132	0.000	0.9422	0.8315	1
524	3374	-221.130	0.000	0.7597	0.5415	1
524	4090	-254.186	0.000	0.8214	0.6082	1
524	4335	-264.162	0.000	0.9447	0.8514	1
524	4361	-265.172	0.000	0.8399	0.5952	1
524	4532	-281.186	0.000	0.8772	0.7281	1
524	4990	-298.212	0.000	0.8109	0.6930	1
524	5404	-322.168	0.000	0.7330	0.5303	1
524	5485	-325.212	0.000	0.8767	0.7354	1
524	5957	-342.240	0.000	0.8474	0.7704	1
524	6243	-352.212	0.000	0.8974	0.7587	1
524	6272	-353.214	0.000	0.8368	0.6426	1
524	6748	-369.238	0.000	0.8521	0.6870	1
524	7252	-386.264	0.000	0.7035	0.5713	1
524	7502	-396.244	0.000	0.8102	0.6031	1
524	7643	-400.242	0.000	0.7142	0.4835	1
524	7937	-410.218	0.000	0.7360	0.5215	1
524	8018	-413.264	0.000	0.8136	0.6031	1
524	8409	-430.294	0.000	0.7922	0.6643	1
524	8445	-431.294	0.000	0.7834	0.6031	1
524	8801	-440.266	0.000	0.8219	0.6419	1
524	8933	-444.272	0.000	0.7246	0.5189	1
524	9635	-471.270	0.000	0.7572	0.5235	1
524	9763	-474.314	0.000	0.7491	0.6031	1
524	10117	-484.290	0.000	0.8218	0.6658	1
524	10147	-485.290	0.000	0.7989	0.5427	1
524	10733	-501.316	0.000	0.8369	0.6271	1
524	11400	-518.344	0.000	0.7978	0.6271	1
525	529	-1.035	0.000	0.7664	0.6415	1
527	1503	-108.056	0.000	0.7019	0.4782	1
527	4213	-258.062	0.000	0.7103	0.4681	1
527	4714	-287.050	0.000	0.7140	0.4627	1
527	4737	-288.034	0.000	0.7507	0.5526	1
527	4763	-289.076	0.000	0.7327	0.5048	1
538	805	-41.028	0.000	0.8080	0.7476	1
538	5274	-315.114	0.000	0.7061	0.4602	1
538	5339	-317.134	0.000	0.7004	0.4598	1
540	545	-385.243	0.000	0.7877	0.6610	1
540	584	-14.016	0.000	0.8339	0.7562	1
541	546	-1.002	0.000	0.9381	0.8518	1
541	7302	-1.005	0.000	0.7626	0.6415	1
544	551	-1.002	0.000	0.9141	0.7295	1
546	7302	-0.003	0.000	0.7300	0.6081	1
548	556	-1.002	0.000	0.9421	0.8880	1
548	774	-55.044	0.000	0.7335	0.5706	1
548	883	-71.034	0.000	0.8526	0.7522	1
550	1093	-71.044	0.000	0.8455	0.7230	1
550	1130	-74.072	0.000	0.7293	0.5857	1
550	1447	-101.072	0.000	0.7069	0.5725	1
550	1762	-132.084	0.000	0.8520	0.6779	1
550	1960	-145.100	0.000	0.7063	0.5725	1
550	2125	-162.126	0.000	0.7153	0.5725	1
550	2393	-176.106	0.000	0.8546	0.6703	1
550	2594	-186.100	0.000	0.7538	0.6186	1
550	2662	-189.126	0.000	0.7294	0.6217	1
550	3002	-203.112	0.000	0.7795	0.5496	1
550	3071	-206.150	0.000	0.7348	0.6779	1
550	3439	-220.132	0.000	0.8013	0.6414	1
550	3703	-231.108	0.000	0.7129	0.5479	1
550	3993	-247.136	0.000	0.7500	0.5131	1
550	4090	-250.178	0.000	0.7069	0.5725	1
550	4532	-277.178	0.000	0.7112	0.5725	1
550	4917	-291.156	0.000	0.7655	0.5743	1
550	4938	-292.184	0.000	0.7260	0.5049	1
550	4990	-294.204	0.000	0.7123	0.6014	1
550	5404	-318.160	0.000	0.7655	0.5250	1
550	5485	-321.204	0.000	0.7477	0.5725	1
550	5863	-335.178	0.000	0.7483	0.5591	1
550	5957	-338.232	0.000	0.7563	0.5725	1
550	6243	-348.204	0.000	0.7088	0.5385	1
550	6362	-352.208	0.000	0.8121	0.5894	1
550	6391	-353.212	0.000	0.7735	0.5131	1
550	6748	-365.230	0.000	0.7395	0.5725	1
550	7181	-379.210	0.000	0.7762	0.5131	1
550	7643	-396.234	0.000	0.7211	0.5991	1
550	8018	-409.256	0.000	0.7212	0.5360	1
550	8409	-426.286	0.000	0.7350	0.5360	1
550	8445	-427.286	0.000	0.7270	0.5360	1
550	9763	-470.306	0.000	0.7071	0.5360	1
550	9821	-472.248	0.000	0.7252	0.5131	1
550	10733	-497.308	0.000	0.7014	0.4856	1
550	11400	-514.336	0.000	0.7037	0.4856	1
552	569	-2.982	0.000	0.7078	0.5394	1
